9e6aec0a86e5c8db2337d5496f4440e4859c6506	40	Male			-1	-1	-1	-1
a6c271df0613ecf71421d2e317e22d08577a52da		Undeclared	Depressed|Stressed|Insomnia|Encouraged|Hopeful		1	1	-1	-1
8909827afa497281802398329889505e69f011c8	29	Male			-1	-1	-1	-1
0f0f57bf2b28f6fb1362c76802d86216a3b9e587	29	Female	Trusting|Connected|Calm		1	1	-1	-1
4ea07c1858e15dcfe70cb6b1a7136255f1f77b52	50	Female			-1	-1	-1	-1
bf8731e9b008d767b9457faac99451392e473dfe	36	Female	Open-hearted|Compassionate|Connected|Scattered|Distracted		2	1	-1	-1
3eb9bf2c592ff308de10d61720516ffd12afab27	34	Male			2	1	-1	-1
14dc781daeca3b0e4033dfa5e03010178151ecee	42	Undeclared	Self_Critical|Uneasy|Neutral|Hopeful		2	2	-1	-1
afe45adf532264ab6169d006bdd07a30f28a787a	30	Female	Stressed|Hurt|Tired|Angry		2	3	2	2
ab510bd3b563e790cee85ba12c415b753764ccc3	31	Female	Proud|Excited|Open-minded|Grateful|Open-hearted		1	1	1	1
bfb5860eb56274257a77670e0b9c0de0b7bcf036	26	Female			1	1	-1	-1
3e28c2ebc3bdcbc3539c3da601394b2c62daf7d8	58	Undeclared			-1	-1	-1	-1
52b246f7ad512d580c268d787e24e1b06ce731e4	64	Male	Scattered|Kind|Hopeful		1	1	-1	-1
26d25c1d47b37cbfa1c5d4aff4be4ffeeabbc006		Undeclared	Anxious|Nervous		2	2	-1	-1
9867ac68490508b58e4b3c32211e9af5509b4862	20	Female			-1	-1	-1	-1
e83d6a67695212c32c52047ae9824d7ee81d2845	26	Female			-1	-1	-1	-1
f93d1eecd61e506752e479d5a0bcaad8abb71eda	56	Undeclared			-1	-1	-1	-1
10e46092ca0543cfdd2021674224b27ce6492e69	46	Female	Tired		1	1	-1	-1
d5134bea9dab5cc58a761fde7a2e7fb18d1861c8	27	Female	Glad|Fulfilled|Satisfied|Content|Hopeful		1	1	-1	-1
ed28c05c4054cc6a767a652c6fbe2c537ffda68e		Undeclared	Grateful|Calm|Caring		1	1	1	1
6ba1c275ad588c6e89edfce3eb922acf35941311	37	Female			-1	-1	-1	-1
f44fb28060e2a13eeac43e945d48c8708d573664	37	Undeclared			-1	-1	-1	-1
d88d91b56bc04ff0a054129941d14fb37abc33fd	23	Female	Encouraged|Compassionate|Caring|Strong		1	1	-1	-1
b6bd6b1fc6d6c5c28c41aa118c5486368c2517c2	26	Female			-1	-1	-1	-1
80d7b66abfe7b897120ac5ae2fb90468597b2b19	34	Male	Overwhelmed|Powerless|Vulnerable		2	2	-1	-1
5a26fdcd928a5a4bfe451bff134ffbed25b55589	23	Female			-1	-1	-1	-1
6bb5d659ad1c2259611a91ca6685d651e2d9d470		Undeclared	Conflicted	Calm|Equanimous	1	1	1	1
5c35ca3ac0ed4744cbdf69139691665f0fb9b065		Undeclared			-1	-1	-1	-1
a5cbd86432bb6a2bb610ce5cc7d5358269192679	31	Male	Appreciative|Vulnerable|Grateful|Calm|Anxious		1	1	-1	-1
2ebfb3d32329507681c7e80d9ce6ec3dc24cf384		Undeclared			1	1	-1	-1
c4dc102c52a5b9e5b27c8f670864bfa6f01e2d23	28	Undeclared			3	2	3	3
e003ebbb946e93ecfb65f05d611652a88eb69968	26	Female			-1	-1	-1	-1
03738153e300494ce68b04d74c72edde8d7fdb12	26	Female			-1	-1	-1	-1
b9a738a8aaa98171de513d25db8aff95d984b54e		Undeclared	Scattered|Insomnia|Mixed_Up|Restless		3	2	-1	-1
843c21d821295e9fdb1a55bd410bb8e512b2a708		Undeclared			-1	-1	-1	-1
224191f75d7cabc0e79812face74330c5436a048	45	Female			-1	-1	-1	-1
647b60848c9542f8743e64e53eb3c277a88585a4	53	Female			-1	-1	-1	-1
2003168941f51807aeb7990070eab33eb4b8806f		Undeclared	Conflicted|Stressed|Exhausted|Sad|Jealous		2	2	-1	-1
7e64b246db4ad32ba51afd4931a9f19abf5e1f47	11	Female	Stressed|Hopeful|Appreciative|Restless		1	1	-1	-1
e02674d114a83e9d5ba15c24f50ce9170321da4e	37	Undeclared	Happy|Appreciative|Thankful|Encouraged|Content		1	1	-1	-1
ddd059dad6f656aa200da47e92c9603cba8773da	43	Male	Relaxed|Balanced|Calm	Balanced|Relaxed	1	2	1	2
e747f0556091d20eaa871cd0895dda96a71576ac		Undeclared		Excited|Encouraged|Enthusiastic|Content|Equanimous	-1	-1	0	0
7a0328b5adce7b72a58ef250329c69d6a378d6e6	14	Female			-1	-1	-1	-1
ce53f45355f9258b04c7152f7735a5bb3c3ff5d3	36	Female	Open-hearted|Compassionate|Connected|Scattered|Distracted		2	1	-1	-1
a8d3c46066f3ad7c6b9d48e92ceab6c19529536c	32	Female	Hopeful|Encouraged|Content|Appreciative		0	0	-1	-1
bfeb6db4f2f81bb7c4cc2281479711f3103b5653	33	Undeclared			-1	-1	-1	-1
5b0848486fc966725657109d6dd4fe94bd4977bc		Undeclared		Thankful|Restless|Insomnia|Hopeful|Encouraged	-1	-1	1	1
bd1154138e44180f526ccec5a61b0d10f7c8c01f		Undeclared			-1	-1	-1	-1
c106e80a1192287cc431b878e4355d15a9177d08	31	Female	Strong|Nervous|Mixed_Up|Uneasy|Thankful		2	2	-1	-1
d084ac6b8a2470359f40b9340065dbf93207431b	54	Female			-1	-1	-1	-1
c6208222a6965a83bce969c6f0806eeadcaa2fdc		Undeclared			1	1	-1	-1
adc656f55ea7f4f6272db106aecfbbfd38a9dfc6	62	Male	Hopeful|Distracted|Neutral		1	1	1	1
6516d7e98d9b7f2d3c5aeacc548906d72306631e		Undeclared	Overwhelmed|Depressed|Exhausted|Heartbroken|Helpless		3	3	-1	-1
53ad1adbce4d432dce477c89e0c483f4d3b3f50c	52	Female			1	1	-1	-1
d2a9f948ae1987486fbe98b5e8decd36a217a8a5	16	Female	Insomnia|Nervous|Excited|Anxious		1	1	-1	-1
fa48a24d2dcd3b7daf6d63c62da97f31a05dbafc		Undeclared	Restless|Cranky	Peaceful|Thankful|Happy			-1	-1
23f27646cc33ebe21b23f829af3bff8e693ea378		Undeclared	Worried		1	1	-1	-1
1f56a710f2b6888f7535369a9f7f4c7badfe34e4	10	Female	Creative|Grateful|Encouraged|Happy	Creative|Grateful|Encouraged|Happy	0	1	0	0
56240b13c2bca3e106e73686538226618d137f65	35	Female			-1	-1	-1	-1
660234b438e0242f55648e37836091ddc1f66ae1	27	Female			-1	-1	-1	-1
c27d19be4b3b3671e85b56f5111f3c825fa29503	34	Undeclared			1	2	-1	-1
ce4d56396561dbff28d8abb7b4b1efcdd265a215	25	Female			-1	-1	-1	-1
43d7608ed3581036f56f18a5c0610a7d074004a5		Undeclared	Grumpy|Tired|Irritated	Calm|Satisfied|Tired|Balanced|Hopeful	2	2	1	2
9e70ff35097f8ec2e1ac2b9d87d156e62ba08953		Undeclared			-1	-1	-1	-1
8eab1246e3fbe209a41280a3cdc9f9d9e481132e	34	Undeclared	Appreciative|Enthusiastic|Restless|Creative		1	1	-1	-1
2a5b3724da954e3620b06b6f2cd7ee6379bec2f9		Undeclared			-1	-1	-1	-1
8e04a68f669d2cc9a1cb11f3a0c006ee66bb4565		Undeclared			-1	-1	-1	-1
6e25abf04ce09111cf3a794571a912aa86daad6a	56	Undeclared			-1	-1	-1	-1
7546e1757b7cb79117fdd2aea4e8c9e9ae70bc2a	47	Female	Lazy|Disappointed|Uneasy		2	2	1	1
6705ae4a21deb1d1bc6f61890adea3ce8cb497fa	46	Female	Thankful|Lacking_Confidence|Insecure|Anxious|Lazy		2	2	-1	-1
794ab8db7f0bf64dc499f3d537ed5e5b582d3f28	10	Female		Tired	-1	-1	0	1
79136f380938ae90dcec6f70c912c67f6a8b4d1a	24	Male	Insomnia|Mixed_Up|Lazy|Apprehensive|Apathetic	Mixed_Up|Bored|Nervous|Apprehensive|Apathetic	2	2	2	2
5d78e95f3b95fe069bd83b379e508eca0ef171e3	11	Female			0	0	0	0
89f49f9e8a192352554eca78a837b4ea0eed36c7		Undeclared			-1	-1	-1	-1
57956f424a6ff22f7da894d51ec33f542719007d	18	Female			-1	-1	-1	-1
fc53c16f868f89dfa93359b789c0352de02103db		Undeclared		Peaceful			-1	-1
823cfd286b11e3b5127ab3244ae1af8416a8a3e2	29	Female			-1	-1	-1	-1
3af2474be79a5b6b0dd8c5c8523cfe5cfd8fa38b	25	Female		Open-minded|Fulfilled|Relaxed|Neutral|Calm	-1	-1	0	1
6f5f8f47e0c6aae7716377af600a0b92d1ae837f		Undeclared			-1	-1	-1	-1
107e853f95348c72ceb4cde1766d2e0f38b25d4a	42	Female	Fiery|Grateful	Fiery	2	1	2	1
e4829a193c8e8c95fe22fcb678486d261edea5be		Undeclared	Isolated|Homesick		3	0	-1	-1
c48e0ee6de28bfb3404e6d415ab650c409a0b9a6	20	Male	Restless|Enthusiastic|Apprehensive|Homesick|Excited	Grateful|Equanimous|Excited|Grounded|Encouraged	1	1	0	1
3bfc78435fe946e94abd22626bd3fb67f986efb4	73	Undeclared			-1	-1	-1	-1
847c4c3fd1a7f17b5f0fd09ef5b2f825e44d8e69	43	Female		Vulnerable|Bored|Open-hearted	-1	-1	2	3
291eaf500699a2417b8ba5b34f66c3656d436e1a		Undeclared			-1	-1	-1	-1
98cb967e0c3b835535a8153e3392e2e5b47b879e	29	Male	Worried|Defensive	Stressed	3	3	2	1
87e1d5d008d6f3226dc10e0548f3e15ac1cac3b0		Undeclared	Wild	Wild			-1	-1
a16d22675ee030e53aff1822bda0354b858de3b1	13	Male			-1	-1	-1	-1
02f410b4634f50166eb51b326b9195315b6c9188	24	Female	Longing|Tired|Lazy		1	1	-1	-1
8e8ef70c8bd7ed397431ceefc1aafb9a3cfdde59	10	Undeclared			-1	-1	-1	-1
cbe98cbc529bf37cd86385e7538ed85ceee96ad9		Undeclared			-1	-1	-1	-1
e5721d8befef82c317633a79afd880f7c147b3a6	28	Female	In_Pain|Self_Critical|Insomnia	Calm|Happy|Grateful	2	3	1	2
0d9a191758cda1fdfc01aad5a3b731a014af88dd	20	Female		Relieved|Connected|Fulfilled|Thankful|Relaxed	-1	-1	0	0
2639745b91ba4ef629b8ca04b7593beeb5575e71	58	Female			-1	-1	-1	-1
9dc12322dd9ff8816b2446b98f6fabff6b23beb9	24	Male			-1	-1	-1	-1
1b602cb1687d0e7703c2864821ef8da340f37092	20	Female		Relieved|Connected|Fulfilled|Thankful|Relaxed	-1	-1	0	0
53183e62051b93b6d1575aef67a1a9cb6d17a89f	14	Undeclared	Creative|Content		1	1	-1	-1
5f3a5a875097c8f3be3afd88206af00f92317733	41	Undeclared	Content		1	1	-1	-1
f08035eadc90b2ddea4c4b9b64097ea592f925ae	30	Male		Glad|Hopeful|Tired	-1	-1	0	1
d8565053a3d40bb50e0d201469cf263094f44ecf	25	Female			-1	-1	-1	-1
6d55e2202b6c5769ab1611ff0698b2c3ce59437c	26	Male	Anxious		3	1	-1	-1
5a93ab02d3eeadc0a044290cfe75b9cf9e67bf57	18	Female			-1	-1	-1	-1
b84988b9dfed583fe72b794ccf77c3a4e942d5d8	46	Female	Thankful|Relieved|Content|Grateful|Enthusiastic		0	0	-1	-1
4ce784916b12ab6dd95e97c1342666c9505ecd12		Undeclared	Wild|Happy|Great	Peaceful|Wild|Quiet			-1	-1
adb0af8bfe4f4cf404e08c19330f3507d792c35d	64	Female		Conflicted|Apprehensive|Scattered	-1	-1	2	2
8c47a8825bdf97ecd2e3ffff18295621093329ec	23	Female			-1	-1	-1	-1
6e938e87c013996d0a4de4d59c68e66dc00a932d		Undeclared			-1	-1	-1	-1
4d487230e994ff4d628b610cd38201bce1ae3430		Undeclared	Cozy|Thankful|Proud_	Cozy|Peaceful|Happy			-1	-1
5c6987389a357acca610c54672b29cad1f8b8db7		Undeclared	Exhausted		3	3	-1	-1
0283f5b879519b2c78ebb7cd3c5ec3b94aeaad2d	13	Male			-1	-1	-1	-1
f8b0d43c4a95ead5800d26f928b35cb26c659da5	24	Undeclared	Stressed|Thankful|Annoyed|Irritated|Excited	Annoyed|Excited	1	0	1	0
b00d82511ca66662371a649f4158ccaa875a69ad	26	Male	Anxious		3	1	-1	-1
b2fb75052d533f9793759afb5a2f977d40223cc5		Undeclared			-1	-1	-1	-1
32b44bd9e17bf59e4c3723d7225ea9c2e04eaeac	22	Female		Open-minded|Calm	-1	-1	1	1
4e3e80360cb71dca42e713f1d1b5b10b84adf8a5		Undeclared	Cozy|Quiet	Peaceful			-1	-1
54de857137e2482aa64ff3a50a55c240b052f1fe	24	Female	Stressed|Frustrated|Irritated|Mixed_Up|Unhappy		4	4	-1	-1
1342edb9409a9ded75d7d8064f1c6eaebb0995a2		Undeclared			-1	-1	-1	-1
d86e5bef38573c1b12e849d3fdfac675ead53e62	29	Male	Worried|Defensive	Stressed	3	3	2	1
ae0858ff38e1ff477180b046198074208e17195d	39	Female	Uneasy|Sensitive|Concerned|Remorseful	Appreciative|Calm	1	1	1	1
c94f49a970636a0fbd7dc17639fba2a8f72ce9c7		Undeclared			-1	-1	2	2
88ad4b0d56dd157c332549f41cb3a4f73a1edee6	35	Male	Grateful|Connected|Balanced|Calm|Relaxed	Grateful|Happy|Grounded|Calm|Appreciative	0	0	0	0
c32a047c1e61eca94cd9883657b2e104fb8fe19b	23	Female	Disconnected|Kind|Loving|Caring|Relaxed	Excited|Happy|Encouraged|Appreciative|Grateful	1	1	0	1
291b3e0939759ed4bd77c7bdb7549f4bf526cb95	33	Female	Achy|In_Pain|Fatigue		2	2	-1	-1
73f8d0153ea88878d96ad55a5c0bdd081bf6bb0a	24	Female	Lacking_Confidence|Encouraged|Impatient|Worried|Hopeful	Strong|Relaxed|Grateful|Worried|Hopeful	2	2	2	2
4e510fd8dc0a79a5386a2fd43e02fdc3cee0e3e3	26	Female	Worried|Anxious|Depressed|Fatigue|Clingy		4	3	-1	-1
de1a6bb5bbda31941051001e9b12733ea384a63a	24	Female	Stressed|Frustrated|Irritated|Mixed_Up|Unhappy		4	4	-1	-1
785af155ce5498fc5e3ef08ade8df27c79d69b22	23	Female	Full_of_Dislike|Angry|Irritated|Closed-minded|Defensive		4	4	-1	-1
a92a8681d8744ed88bb58b64b079e157ce3f6820		Undeclared			-1	-1	-1	-1
4d4603525e429e1916f1ee69429b88d7af68f075	37	Female	Isolated|Angry|Irritated|Powerless|Overwhelmed	Sensitive|Depressed|Unhappy|Overwhelmed|Guilty	4	4	3	3
5e670819200d0d22df1703be02dc68843d72d6cf		Undeclared			-1	-1	-1	-1
acb38e99a06071df5fe1c7481c1303c394f1e099	43	Female		Vulnerable|Bored|Open-hearted	-1	-1	2	3
6ff01b434ad0e57c257101e5d9ed2f9b9a36684a	20	Female	Self_Critical|Hurt|Frustrated|Heartbroken|Vulnerable	Grieving|Hurt|Content	4	4	1	2
8d6c018615a9308d880c6e8448568ff92fe68fea	37	Female	Stressed|Restless|Tired	Calm|Tired	2	1	1	1
56150aa2f466dc1da849e6ce0be3b1cda59f2b5c	25	Female		Strong|Excited|Content|Encouraged|Anxious	-1	-1	0	0
cfed246e5182d95fc0ee28507a2297e8e0d0b08c	25	Female			-1	-1	-1	-1
b5cc90750a42c0fe493bfd381e1c3ba197b2eeda	37	Female	Lacking_Confidence|Stressed|Relieved|Thankful	Grateful|Tired|Calm|Thankful|Relaxed	2	1	1	1
8dc55eba2c65014554c8d6e5ab2cc6a46a59f500	28	Female	Joyful|Proud|Excited|Hopeful|Grateful		1	1	-1	-1
12402b13f5073bc533721a0c881b9844ecbb217d	28	Female			-1	-1	-1	-1
c87dfba24995ae448c46e6ba38e1787340001599	25	Undeclared			-1	-1	-1	-1
b25e36b2a4f5d4454a3caa55c2fa4f2ffa172fec	25	Female	Tired|Fulfilled|Hopeful		1	1	-1	-1
402ea4d51b04f91e00bd32f6697768eeed94d116	53	Female	Anxious|Afraid|Confused|Nervous|Stressed		2	2	-1	-1
51c7867a4cce21af36006ab6593e588a0d1df09c	13	Female		Confused	1	1	2	1
101fb2423090fcd755741189bc5eced3c72c330f		Undeclared	Concerned|Stressed|Disconnected|Lazy|Anxious		2	3	-1	-1
8ab179695ddd24887f3daa6d5cdc48d9bd247f40	28	Female	Longing		2	1	-1	-1
6ce506b45767e5f7f72f1140e1b71c6eb2b2cce7	31	Female			-1	-1	-1	-1
d192c3cef57c48d3c11aa22978c05f22e9c00e60	67	Male			-1	-1	-1	-1
1fbf8b07938dc623236bad4785a7ad8b72866ca2	20	Male	Restless|Enthusiastic|Apprehensive|Homesick|Excited	Grateful|Equanimous|Excited|Grounded|Encouraged	1	1	0	1
e9b4682d3507bc2e1d2a0a22b6a81c9e9e6857e7		Undeclared	Open-minded|Trusting|Appreciative|Open-hearted		1	1	-1	-1
c0bb51dd0c67c983d58767bc3ed08bce3410e4c7	22	Female	Fiery|Enthusiastic|Encouraged	Content|Neutral	1	0	1	0
c58aff953149c537dc7c1a91e9b4b035dff370ec	28	Male			-1	-1	-1	-1
4d3ccd8ccc9f21b70337f24f46ca85489d91f128	41	Male			1	1	-1	-1
39ab636cf1e4732ebeec44da85d7dc85d1b21c4b		Undeclared	Wild|Sad|Thankful	Wild|Sad|Thankful			-1	-1
005bcdb05a365eaec3d0428fd2ef0a580dd62698	21	Female			2	1	1	1
c0ad577c2e652c8a77f508cbe6164aff9a448987	18	Female			-1	-1	-1	-1
33d396721394a75fa977de71f4e7af25c264ae3a	25	Female			-1	-1	-1	-1
eb6b489fb24b7dda95387ab26cafcbfc4b20b97b		Undeclared					-1	-1
0ac4e0b7e98362c341740bcb57587ef42b433b2c		Undeclared			-1	-1	-1	-1
829057f45a5e0e4533871639fae11cd2c9f664ee	17	Female			-1	-1	-1	-1
0d7d06984b16922fad84a291e089b2e226e8a3c0	24	Female			-1	-1	-1	-1
67a11b2d8f27b91a585e6165b71daebcf6152ea7	13	Female	Full_of_Dislike|Insecure|Sad|Nervous|Sensitive	Judgmental|Appreciative|Anxious|Irritated	4	3	2	3
cccd1d03b0aaab880c04ab69b5125308f080b0f1	18	Female			-1	-1	1	1
136c8866626a5a5dc833745f02152a0a52c94f1f		Undeclared			-1	-1	-1	-1
f552ad472336a5075d53f633605115d0c95b0239	21	Undeclared			-1	-1	-1	-1
84ef2c16e0e0c50e150b592c879d386a9789ff79	58	Female			-1	-1	-1	-1
500349ecf9bd39a0f7c926e5ebb31813427eabdf	27	Female			-1	-1	-1	-1
e0247dcc5b8dbe4dd86e93e25c1924b290dca7e9	46	Male	Distracted|Thankful|Defensive|Trusting|Tired	Distracted|Tired|Connected|Trusting|Defensive	3	3	3	3
e4c1fa126d67ca32062d6ee923eb9653242c0f8b	36	Female			-1	-1	-1	-1
dcb3d7b4fc83372912f8762f923e45ade66ecb7e		Undeclared			-1	-1	-1	-1
9a3d958713018ccdb97e65736617cd7d39f8ecba	28	Female	Joyful|Proud|Excited|Hopeful|Grateful		1	1	-1	-1
eb617ab7de8a1a3b6881788f6a4ea67231c3db72		Undeclared		Relaxed|Content	-1	-1	0	1
eea00b5430c8ccf9bde945f5155753a64318e22b	22	Male			-1	-1	1	1
d2a3d511f445e7a9ece5f5285aa801867e1799f6	12	Female	Calm|Relaxed|Open-minded|Balanced|Neutral	Thankful|Strong|Open-minded|Hopeful|Relieved	1	1	0	1
7435997c46b2ecd3fca6197f4fbf780571c10e2b	21	Female	Balanced|Happy|Calm	Grounded|Calm|Balanced|Relaxed|Connected	1	1	0	1
804c672dbb47d9d3afb2828d9915fb40b5a59363	34	Female			-1	-1	-1	-1
bab18ef4c7e24032274a8fc6a2935175a5c8e6f2	35	Female			-1	-1	-1	-1
0dd44ecc65d33ce798c58ab0faab4d7104face15	25	Undeclared			-1	-1	-1	-1
b6ed6662cad217711d343e264458edd54a8542cc		Undeclared	Cozy|Thankful|Proud_	Cozy|Quiet|Happy			-1	-1
cd160c1f2379328531fb848d1de44afebf776ec4	41	Undeclared			-1	-1	-1	-1
4cf88bf44e7a13d9e3422645b80820432915faf8		Undeclared			-1	-1	-1	-1
541e2e34983033179003861488004823b3c81859	46	Male	Anxious|Nervous|Confused|Distracted		4	1	-1	-1
25d515fa3a5bd0fdbae9411cff4da2012b741f05		Undeclared	Hyper				-1	-1
c539d5259a5eee4400ce3230a97580f758aaf483		Undeclared			-1	-1	-1	-1
8ba6efb757366caf544d6cccf87899b963fdca6f	28	Female	Glad|Apprehensive|Worried|Open-minded|Lacking_Confidence		1	2	1	1
84ad7dbf3ae3f696ab30fe15667963beed32dfc0		Undeclared		Happy|Satisfied|Balanced|Relaxed|Calm	-1	-1	1	1
e69770e6e6cf347ea6cbf692b888c50c63244423		Undeclared		Relaxed|Content|Calm|Open-minded|Grounded	-1	-1	0	0
aa6a0804161c02053ab5bc88c70de17cd8fe2a17	30	Female	Restless|Stressed|Scattered|Distracted		2	2	-1	-1
b1cacc5c362e33be312a41c3f1fb16d44525fa7e	14	Female		Calm|Grateful|Happy|Thankful	-1	-1	0	0
f40eec617c4396f78add7a4ecde5b28fc972ff23		Undeclared	Distracted		1	1	-1	-1
63aae601c0e791d04f0b0640f8e17de894b0d814		Undeclared	Wild	Wild			-1	-1
7dd1ab3827eb0f5432079b70d62b4f9695ebb9ea	33	Female			-1	-1	-1	-1
7d5b335489dcadd88a8c5cc9a905304b5b226d33	30	Undeclared	Stressed|Anxious|Lazy|Disconnected		2	2	-1	-1
41930ad9fd4262d68c7df2b57e702cf393d7072d		Undeclared			-1	-1	-1	-1
c6b4760678f08c8d656e73c00f5259dabeaab986	17	Female			-1	-1	-1	-1
59524e919b0e50cd90f4164f5ee335c1c63f9c28	28	Female			-1	-1	-1	-1
74e86d17bc2da9669405c62e3a080a0a802bc6f8		Undeclared	Tired|Hyper|Shy	Mean|Jealous|Angry			-1	-1
f349a87b5e2da5df8f26c698e3e18b2a4df540dc		Undeclared			-1	-1	-1	-1
b5621d1049d5b82b9e82606ce0c0165f269ed95f	30	Male			-1	-1	-1	-1
9e4531d300bc8519bdfec7b028f15264c4a05e73	41	Female	Mixed_Up|Apprehensive	Hopeful	2	1	1	1
d42947fab0508a92ccb5d7049d353ae5f78866cf		Undeclared			-1	-1	-1	-1
5ef5bbe87cf1f63b4e23d3b4baaf21c239ddf0fd	14	Female		Calm|Grateful|Happy|Thankful	-1	-1	0	0
70920a394241057c7eb562accf67e530946abc00		Undeclared			-1	-1	-1	-1
d4f0501c438db9839364d73129b15cd8362dd472	39	Female	Uneasy|Sensitive|Concerned|Remorseful	Appreciative|Calm	1	1	1	1
de262b119cabd6b866a60d033a0877d4533765ba		Undeclared	Relaxed|Tired|Exhausted|Lazy|Calm		0	1	-1	-1
5836847552f793fb0940637ffe42776e975d4803	36	Undeclared	Discouraged|Exhausted|Depressed|Despairing|Despondent		4	4	-1	-1
63f9e75f67c9667c0036265d515306b8d1d513fc	22	Female			-1	-1	-1	-1
2da30f93ae9d0e9ce42d194fedc2cd6e3e8a7765	28	Female	In_Pain|Self_Critical|Insomnia	Calm|Happy|Grateful	2	3	1	2
6372894087f43671f01727fbbd4c3f5332e6a03a	41	Undeclared	Content		1	1	-1	-1
37475e3ca024a68916d3b14a5277b906a15e0a6e		Undeclared	Frustrated|Insecure|Achy|Pessimistic|In_Pain		4	4	-1	-1
6db1bd022a87e9456a0630e4e79fd932d847895b	21	Male			1	1	-1	-1
c30efa46e889c0c0be464aa798ecdf86bf6f1e44		Undeclared			-1	-1	-1	-1
255cc0fb90a66813f98c1de9c3f5af5a58971930	38	Female	Overwhelmed|Stressed|Sad|Frustrated|Tired		4	2	-1	-1
9188871fa5ca6ffdf2c9afa0e01d70136b9c824d	54	Female	Happy|Calm|Uneasy|Fatigue|Tired		0	1	1	1
575a4dce81a62ebaa53dd9564c5f2b5cd87723ad		Undeclared			-1	-1	-1	-1
8c6c5993a25595ebdf06ab5b3f479a2598859633	46	Female	Scattered|Restless|Panicked	Relaxed|Connected|Grounded	2	2	1	1
52ad9ece2e93e85cd106ce2f0ce19dccd1fdd582	38	Male	Anxious|Pessimistic|Jealous|Irritated|Frustrated	Neutral|Pessimistic|Jealous|Grounded|Frustrated	3	2	2	1
1df0fc55ce19a6372ad9a3402ac2a8395cc2abe3	29	Undeclared			-1	-1	-1	-1
4dac08d848d9d6f97bcd9c0f635dfcddd7a57242		Undeclared			2	1	-1	-1
87f9d9f06bec9d0b54d81612a3b6dd338075ff22	30	Male	Annoyed|Impatient|Stressed		2	1	-1	-1
1f9c456d42e49de4714ad8ff9280f840da6140f4	30	Female			-1	-1	-1	-1
3881078adee998df41e9175d5018e50cbfd9d46c		Undeclared	Tired|Lonely|Sad	Tired			-1	-1
369ee450b99b12d026659a665af240d34a9b16f2	29	Female	Impatient		2	2	-1	-1
a99e808300a94437358f0d67414aade4f8455dcf	54	Female			-1	-1	-1	-1
6ad310ed1e3df0bd165674db30ae972916790919	22	Male	Irritated|Impatient|Full_of_Contempt|Frustrated|Annoyed		4	4	-1	-1
f2b94aceb6637080cafbab1ef2b1be390608626c	31	Female	Uneasy|Anxious		2	3	-1	-1
d31c4337abe446b20b9e53252f5cd775baa8579a		Undeclared	Proud|Distracted|Achy|Non-judgmental	Lazy|Relieved|Hopeful|Glad	1	1	1	1
dacd68d5ad788a2fd405358e5389f467ff0a1ac3		Undeclared		Peaceful			-1	-1
21f58497410522952dcad6e9ef5f1fa97f5b2de5		Undeclared			-1	-1	-1	-1
2f9e30eb612a4a49d2949e9180fe1cce5dda62bf	22	Female	Conflicted|Appreciative|Relaxed|Bored|Concerned	Appreciative|Content|Encouraged	1	2	1	2
4d2802d3530b3b9445d5d341daf7195194c7f520	23	Male			-1	-1	-1	-1
4a838d9eba62cf3a9a189efc9bdbb61ae24cb94e	30	Male	Tired	Glad	2	2	2	2
bd913408b58ff1f874253117ecf5577e55cdf0df	36	Female	Anxious|Concerned|Scattered|Worried|Stressed		1	2	-1	-1
4ff5b129439cc1f2ceffc4925ee71b32a47a4684	31	Female	Anxious|Scattered|Self_Critical|Excited		2	2	-1	-1
ba00eabc5dd209d6d6bbf59ebf2443706874f744		Undeclared		Neutral|Calm	-1	-1	1	1
e6b541996c69155389b6712b947dee0d126362c0		Undeclared	Tired|Hyper|Shy	Mean|Jealous|Angry			-1	-1
4cf2a717e9a4364b2bfe9b7eb85e3727357609c8		Undeclared			-1	-1	-1	-1
3c92983ac75dd73074c26cc8dc55d4091cb7b310	63	Female	Grumpy|Frustrated|Pessimistic|Self_Critical|Irritated		2	1	-1	-1
8e667ed721557a25bf6a45d61932f7b35e96a2d4	33	Female	Achy|In_Pain|Fatigue		2	2	-1	-1
15ed77534f9d73217f38f6e605446ad88937996a	23	Male	Calm|Balanced|Neutral		1	1	-1	-1
1d297d2870e0efed1349b8cda99c82d4d5fa6496		Undeclared	Mixed_Up|Clingy|Fiery|Bored|Apathetic	Calm|Balanced	1	2	1	1
0a51772019bec41a3e3d49318645c8c6583d6d3f		Undeclared	Loving|Anxious|Open-minded|Restless|Stressed		1	1	-1	-1
094da1c500be52c47b64f58901c70b8d125fa018		Undeclared	Content|Balanced|Calm|Open-minded|Relaxed	Grateful|Thankful|Content|Calm|Connected	1	1	0	0
e08bb5672acaec8acf577e8af8be5560bdead752		Undeclared		Peaceful			-1	-1
05cf34b3ba3e2f453975a33eb5da95a89d6acf21		Undeclared			-1	-1	-1	-1
7a1c4baede67381752c14b08922c0c199b20bfb0		Undeclared			1	1	-1	-1
6d0b90ee8130fa3297809965848a153e652017e4	30	Male	Annoyed|Impatient|Stressed		2	1	-1	-1
053800575a0d71668ce552a67d35bceb1c196e1d	48	Female			4	4	-1	-1
3e319fec92a316c3a1ba20a885f2cffce374e175	13	Female			-1	-1	-1	-1
